paradigm_name,trialNum,cue_onset,cue_dur,delayTime,delay_resp_period,rest_dur,trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,targImage,targImage_i,targImage_pos,targImage_X,targImage_Y,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,roi.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,roi.stopped,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,participant,session,date,expName,psychopyVersion,frameRate,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,88,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,27,27,16,,,,,,,159.7676748750091,159.7676748750091,159.8682954160031,160.002173957997,160.23554566601524,160.23554566601524,160.23554566601524,160.23554566601524,160.56821600001422,160.56821600001422,160.56821600001422,160.56821600001422,160.56821600001422,160.7684165830142,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,90,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,28,28,18,,,,,,,160.7684165830142,160.7684165830142,160.86780770801124,161.00118099999963,161.23478400000022,161.23478400000022,161.23478400000022,161.23478400000022,161.56833262500004,161.56833262500004,161.56833262500004,161.56833262500004,161.56833262500004,161.7675537079922,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,76,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,29,29,4,,,,,,,161.7675537079922,161.7675537079922,161.86848350000218,162.00186833299813,162.2357585830032,162.2357585830032,162.2357585830032,162.2357585830032,162.56869933300186,162.56869933300186,162.56869933300186,162.56869933300186,162.56869933300186,162.7678673749906,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,91,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,30,30,19,,,,,,,162.7678673749906,162.7678673749906,162.86818433299777,163.0018605410005,163.23579612499452,163.23579612499452,163.23579612499452,163.23579612499452,163.56890195800224,163.56890195800224,163.56890195800224,163.56890195800224,163.56890195800224,163.76811808301136,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,89,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,31,31,17,,,,,,,163.76811808301136,163.76811808301136,163.8685062910081,164.00186887499876,164.23588500000187,164.23588500000187,164.23588500000187,164.23588500000187,164.56838954100385,164.56838954100385,164.56838954100385,164.56838954100385,164.56838954100385,164.7678857909923,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,79,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,32,32,7,,,,,,,164.7678857909923,164.7678857909923,164.86834849999286,165.00236700000823,165.23566487501375,165.23566487501375,165.23566487501375,165.23566487501375,165.5686336660001,165.5686336660001,165.5686336660001,165.5686336660001,165.5686336660001,165.76791833300376,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,93,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,33,33,21,,,,,,,165.76791833300376,165.76791833300376,165.86843400000362,166.00201091601048,166.23583829100244,166.23583829100244,166.23583829100244,166.23583829100244,166.5684864160139,166.5684864160139,166.5684864160139,166.5684864160139,166.5684864160139,166.7679897499911,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,77,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,34,34,5,,,,,,,166.7679897499911,166.7679897499911,166.8685447500029,167.0015668749984,167.23606774999644,167.23606774999644,167.23606774999644,167.23606774999644,167.5686350830074,167.5686350830074,167.5686350830074,167.5686350830074,167.5686350830074,167.76784895799938,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,104,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,35,35,32,,,,,,,167.76784895799938,167.76784895799938,167.8683919160103,168.00164612499066,168.23583954101196,168.23583954101196,168.23583954101196,168.23583954101196,168.5683754160127,168.5683754160127,168.5683754160127,168.5683754160127,168.5683754160127,169.26274795801146,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,169.26274795801146,181.28801354099414,,,,,,,,,,,,,,,,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,126,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,0,0,18,,,,,,,181.28801354099414,181.28801354099414,181.4010090410011,181.51785766601097,181.76837495801738,181.76837495801738,181.76837495801738,181.76837495801738,182.08494966599392,182.1022471250035,182.1022471250035,182.1022471250035,182.1022471250035,182.28538570800447,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,125,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,1,1,17,,,,,,,182.28538570800447,182.28538570800447,182.38593120800215,182.51895558301476,182.76890650001587,182.76890650001587,182.76890650001587,182.76890650001587,183.0858117910102,183.10249066600227,183.10249066600227,183.10249066600227,183.10249066600227,183.28505766601302,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,113,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,2,2,5,,,,,,,183.28505766601302,183.28505766601302,183.38560937499278,183.51885158300865,183.75248237501364,183.75248237501364,183.75248237501364,183.75248237501364,184.08552049999707,184.08552049999707,184.08552049999707,184.08552049999707,184.08552049999707,184.28511358299875,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,111,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,3,3,3,,,,,,,184.28511358299875,184.28511358299875,184.38545483301277,184.51887391600758,184.75205704101245,184.75205704101245,184.75205704101245,184.75205704101245,185.08518724999158,185.08518724999158,185.08518724999158,185.08518724999158,185.08518724999158,185.28488424999523,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,138,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,4,4,30,,,,,,,185.28488424999523,185.28488424999523,185.38558637499227,185.51861729100347,185.75207000001683,185.75207000001683,185.75207000001683,185.75207000001683,186.08514391598874,186.08514391598874,186.08514391598874,186.08514391598874,186.08514391598874,186.28466900001513,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,134,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,5,5,26,,,,,,,186.28466900001513,186.28466900001513,186.38541708301636,186.5184241660172,186.7517512080085,186.7517512080085,186.7517512080085,186.7517512080085,187.085825999995,187.085825999995,187.085825999995,187.085825999995,187.085825999995,187.30117195800995,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,108,UNPRED,12,0.3797027604789831,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,6,6,0,,,,,,,187.30117195800995,187.30117195800995,187.402445832995,187.5351320829941,187.75211216599564,187.75211216599564,187.75211216599564,187.75211216599564,188.08543195799575,188.08543195799575,188.08543195799575,188.08543195799575,188.08543195799575,188.28539391601225,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,142,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,7,7,34,,,,,,,188.28539391601225,188.28539391601225,188.38557587499963,188.5187733329949,188.75243620801484,188.75243620801484,188.75243620801484,188.75243620801484,189.08548879099544,189.08548879099544,189.08548879099544,189.08548879099544,189.08548879099544,189.28469183298876,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,139,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,8,8,31,,,,,,,189.28469183298876,189.28469183298876,189.38574562501162,189.5183907909959,189.75174466599128,189.75174466599128,189.75174466599128,189.75174466599128,190.08585320800194,190.08585320800194,190.08585320800194,190.08585320800194,190.08585320800194,190.2846663329983,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,129,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,9,9,21,,,,,,,190.2846663329983,190.2846663329983,190.3855040410126,190.51850679100608,190.75199291598983,190.75199291598983,190.75199291598983,190.75199291598983,191.08470162498998,191.08470162498998,191.08470162498998,191.08470162498998,191.08470162498998,191.2846324580023,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,127,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,10,10,19,,,,,,,191.2846324580023,191.2846324580023,191.38469050001004,191.51832829101477,191.75181175000034,191.75181175000034,191.75181175000034,191.75181175000034,192.08478791601374,192.08478791601374,192.08478791601374,192.08478791601374,192.08478791601374,192.28505212499294,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,136,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,11,11,28,,,,,,,192.28505212499294,192.28505212499294,192.38527045800583,192.51848850000533,192.75188845800585,192.75188845800585,192.75188845800585,192.75188845800585,193.08602816599887,193.08602816599887,193.08602816599887,193.08602816599887,193.08602816599887,193.2853896250017,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,121,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,12,12,13,,,,,,,193.2853896250017,193.2853896250017,193.38532104101614,193.5183500830026,193.7519320829888,193.7519320829888,193.7519320829888,193.7519320829888,194.08520295799826,194.08520295799826,194.08520295799826,194.08520295799826,194.08520295799826,194.2976822910132,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,124,UNPRED,12,0.3797027604789831,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,13,13,16,,,,,,,194.2976822910132,194.2976822910132,194.4023890410026,194.53554479099694,194.75222462500096,194.75222462500096,194.75222462500096,194.75222462500096,195.08525054101483,195.08525054101483,195.08525054101483,195.08525054101483,195.08525054101483,195.2956050829962,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,132,UNPRED,12,0.3797027604789831,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,14,14,24,,,,,,,195.2956050829962,195.2956050829962,195.40263945801416,195.53522383299423,195.7519468330138,195.7519468330138,195.7519468330138,195.7519468330138,196.08556658300222,196.08556658300222,196.08556658300222,196.08556658300222,196.08556658300222,196.28569733299082,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,123,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,15,15,15,,,,,,,196.28569733299082,196.28569733299082,196.3855468330148,196.51870037498884,196.75221875001444,196.75221875001444,196.75221875001444,196.75221875001444,197.08511366599123,197.08511366599123,197.08511366599123,197.08511366599123,197.08511366599123,197.29772933298955,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
